PER,N_ENT,FOL,ENT,CON,V_SEL,N_HOG,H_MUD,N_REN,P1,P2,P3_1,P3_2,P3_3,P3_4,P3_5,P3_6,P3_7,P3_8,P3_9,P3_10,P3_11,P4_1,P4_2,P4_3,P4_4,P4_5,P4_6,P4_7,P4_8,P4_9,P4_10,P5_1,P5_2,P5_3,P5_4,P5_5,P5_6,P5_7,P5_8,P5_9,P5_10,P5_11,P5_12,TIPO,FAC_MOD
1023,4,12A223,25,40309,2,1,0,01,10,10,10,10,10,10,10,9,10,10,10,8,1,9,10,10,10,10,1,0,0,0,0,10,10,10,10,10,10,10,10,10,10,9,10,1,13521
1023,8,12A217,25,40314,4,1,0,02,10,10,10,9,10,10,10,10,10,10,5,10,5,7,7,8,7,9,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,7,7,1,12854
1023,8,12A217,25,40314,2,1,0,01,10,10,10,10,9,10,10,10,8,8,10,9,2,9,8,7,8,8,1,2,2,1,0,9,8,8,10,8,5,7,9,10,10,9,9,1,12854
1023,8,12A217,25,40314,1,1,0,01,9,9,9,9,10,10,10,10,9,9,7,9,4,8,8,7,8,8,1,1,3,1,0,9,8,8,9,8,6,7,8,10,10,8,7,1,19280
1023,8,12A217,25,40314,3,1,0,01,9,6,10,9,10,10,10,10,9,9,7,9,2,8,7,6,9,8,2,2,3,1,1,8,10,8,9,8,5,7,8,10,10,9,8,1,6427
1023,5,13B212,25,40320,4,1,0,02,9,9,8,8,9,10,9,9,9,9,10,7,2,8,8,6,9,8,2,2,3,1,0,8,9,7,9,8,5,8,9,9,9,9,9,1,18980
1023,5,13B212,25,40320,1,1,0,01,9,9,9,9,10,10,10,10,10,10,4,9,4,8,7,7,9,8,2,3,2,1,0,10,10,8,10,8,7,7,7,6,8,8,8,1,9490
1023,5,13B212,25,40320,2,1,0,03,8,8,8,9,10,7,8,9,7,10,9,7,6,6,4,2,10,6,4,6,7,0,4,8,7,8,9,8,6,6,5,7,8,8,8,1,28469
1023,5,13B212,25,40320,3,1,0,02,9,8,9,8,9,8,9,9,8,8,7,8,3,8,7,6,9,8,2,2,4,1,0,8,10,9,9,8,5,7,10,8,9,9,8,1,18980
1023,5,11B212,25,40354,1,1,0,02,6,0,6,7,8,8,9,10,9,9,10,9,4,5,6,6,5,5,4,3,4,5,1,8,8,8,8,8,8,5,9,5,6,8,7,1,14278
1023,5,11B212,25,40354,2,1,0,01,7,7,8,8,10,9,9,7,9,8,7,8,7,4,4,7,8,5,4,3,3,0,0,7,9,8,7,7,3,4,6,6,7,7,5,1,21417
1023,5,11B212,25,40354,3,1,0,02,9,9,10,9,8,9,10,10,10,9,10,10,4,7,7,6,9,8,2,2,3,0,1,9,10,10,10,9,8,8,9,8,8,9,10,1,14278
1023,5,11B212,25,40354,4,1,0,02,8,8,8,8,8,9,10,9,9,9,8,9,0,8,8,6,6,7,1,1,4,1,0,8,7,9,8,8,8,7,9,10,10,10,10,1,21417
1023,1,11A226,25,40409,3,1,0,03,10,10,10,10,10,7,10,10,10,10,10,10,5,8,8,6,7,7,2,1,1,1,2,10,10,10,10,10,9,5,5,2,1,0,0,1,30923
1023,1,11A226,25,40409,1,1,0,02,10,8,9,9,9,10,10,10,9,9,9,9,2,5,5,5,5,10,2,3,4,0,0,9,10,8,9,8,6,8,10,10,10,8,9,1,15462
1023,1,11A226,25,40409,2,1,0,01,10,10,10,10,10,10,10,10,10,10,10,10,2,9,7,5,7,7,1,2,4,1,1,10,10,9,10,9,9,8,9,10,10,10,10,1,15462
1023,1,11A226,25,40409,4,1,0,02,7,7,8,8,10,8,9,9,10,9,8,8,1,9,9,8,10,8,1,1,2,0,0,8,8,8,8,9,7,7,9,7,9,9,8,1,23192
1023,1,12A226,25,40410,4,1,0,02,9,9,10,9,10,9,10,10,10,10,8,9,1,9,9,6,9,9,0,1,4,1,0,9,7,8,9,8,8,7,8,10,10,9,9,1,24590
1023,1,12A226,25,40410,2,1,0,01,9,9,10,10,10,10,10,10,9,10,10,10,3,9,9,9,9,9,1,1,1,1,0,10,10,10,8,9,9,7,10,10,10,8,9,1,32786
1023,1,12A226,25,40410,1,1,0,01,10,8,10,10,10,8,10,10,10,10,10,10,2,9,9,6,9,10,1,1,2,0,0,10,10,8,9,9,9,5,10,10,9,8,9,1,16393
1023,1,12A226,25,40410,3,1,0,02,8,8,10,9,8,8,10,10,9,10,9,8,2,8,8,8,7,7,2,1,2,2,0,8,7,8,8,8,8,8,10,10,10,10,10,1,16393
1023,7,11A218,26,40064,2,1,0,01,9,9,10,10,10,10,10,10,10,10,10,10,2,9,9,8,10,9,0,0,1,0,0,10,9,9,9,9,9,9,9,9,7,9,9,1,15681
1023,7,11A218,26,40064,1,1,0,03,9,9,9,9,10,9,9,10,10,10,10,10,8,5,5,5,5,10,5,0,5,5,0,10,10,9,10,10,10,9,10,9,9,10,10,1,15681
1023,7,11A218,26,40064,3,1,0,02,10,10,6,10,10,10,5,10,10,10,10,10,4,8,7,7,4,5,2,2,2,5,4,9,6,6,8,10,10,10,10,10,10,10,10,1,31363
1023,7,11A218,26,40064,4,1,0,02,8,9,8,10,10,9,10,10,10,10,8,10,2,8,8,7,9,8,2,1,2,1,0,8,7,7,8,7,8,6,8,8,7,8,7,1,15681
1023,7,13A218,26,40129,3,1,0,01,8,7,10,10,10,10,10,10,10,9,9,10,4,10,10,10,10,10,0,0,0,0,0,9,7,10,10,10,10,7,10,8,10,9,7,1,18833
1023,7,13A218,26,40129,1,1,0,01,8,9,9,8,10,8,10,10,10,8,5,8,6,8,6,10,8,10,0,3,0,0,0,8,10,10,10,8,10,6,9,8,8,10,8,1,18833
1023,7,13A218,26,40129,2,1,0,02,8,8,10,10,10,10,10,10,8,10,7,8,0,5,2,9,10,8,3,5,1,0,0,8,10,9,8,10,5,7,10,9,9,9,9,1,18833
1023,7,13A218,26,40129,4,1,1,01,10,7,9,8,10,10,10,10,10,10,10,9,9,10,10,10,10,10,0,0,0,0,0,10,10,9,10,8,9,8,10,9,9,10,7,1,18833
1023,3,11A224,26,40149,2,1,0,01,7,10,8,10,10,10,10,10,10,10,9,10,10,5,4,4,4,5,0,6,6,6,5,9,8,10,0,10,10,10,10,8,10,10,8,1,7747
1023,3,11A224,26,40149,4,1,0,04,9,7,8,10,10,10,10,10,9,10,5,10,6,7,6,8,8,7,3,4,1,1,2,9,10,10,7,9,10,9,10,10,9,10,10,1,30987
1023,3,11A224,26,40149,3,1,0,02,8,8,10,10,10,10,10,10,10,10,7,10,5,7,5,5,10,5,2,0,4,0,0,8,10,8,8,10,10,6,10,10,10,10,10,1,15494
1023,3,13A224,26,40154,3,1,0,01,9,9,9,10,10,9,9,9,9,9,10,9,2,9,9,8,9,8,0,0,0,0,0,8,8,9,9,9,9,9,9,8,9,9,9,1,11404
1023,3,13A224,26,40154,1,1,0,02,9,9,9,10,10,10,8,10,8,10,10,8,0,5,8,9,10,8,2,2,1,0,0,7,9,8,10,10,8,5,10,9,10,9,9,1,22808
1023,3,13A224,26,40154,2,1,0,02,10,10,10,10,10,9,10,10,10,10,10,10,0,10,7,8,9,10,0,2,2,0,0,10,10,10,10,10,10,7,10,10,10,10,10,1,22808
1023,2,12A225,26,40280,1,1,0,01,8,8,10,8,8,8,10,10,10,10,10,10,4,10,9,9,10,10,0,0,0,0,0,10,10,9,10,10,10,8,10,10,10,9,6,1,15138
1023,2,12A225,26,40280,2,1,0,02,8,8,8,8,10,10,10,10,10,9,9,8,2,9,8,7,10,8,0,2,2,0,0,8,8,8,8,9,7,7,8,8,8,9,8,1,15138
1023,2,12A225,26,40280,4,1,0,01,5,6,7,6,8,7,8,7,10,10,10,10,0,6,6,4,6,5,3,4,5,3,5,7,8,6,8,6,5,8,6,8,8,7,7,1,15138
1023,2,12A225,26,40280,3,1,0,01,9,7,9,9,10,10,9,9,10,9,7,8,2,6,5,9,9,8,3,4,1,1,0,8,8,7,9,8,8,7,9,8,8,8,7,1,15138
1023,6,12B211,26,40287,4,1,0,01,9,5,10,10,10,10,10,10,10,10,10,10,1,10,10,10,10,10,0,0,0,0,0,10,10,10,10,10,10,8,10,10,10,9,8,1,16506
1023,6,12B211,26,40287,3,1,0,02,8,9,10,10,10,10,10,10,9,10,10,4,4,8,9,10,10,10,0,0,0,0,0,10,10,10,10,10,10,6,10,10,10,8,8,1,16506
1023,6,12B211,26,40287,2,1,0,01,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,8,10,1,33012
1023,6,12B211,26,40287,1,1,0,01,9,9,10,10,10,10,10,10,10,10,10,10,1,10,10,8,10,10,0,0,2,0,0,10,10,10,10,10,10,10,10,10,10,10,10,1,33012
1023,4,12A223,26,40304,2,1,0,01,10,7,9,10,10,10,10,10,10,10,10,8,9,10,9,9,10,10,0,1,1,0,0,9,10,9,8,8,10,7,9,10,10,7,7,1,17675
1023,4,12A223,26,40304,1,1,0,04,10,8,10,10,10,10,10,10,10,10,5,10,0,10,10,10,10,10,0,0,0,0,0,9,10,9,9,10,7,0,8,10,10,10,8,1,35350
1023,4,12A223,26,40304,4,1,0,01,8,9,8,10,10,10,10,10,6,10,0,7,1,8,9,8,4,7,1,1,2,5,1,8,6,8,10,9,7,5,8,8,9,10,8,1,17675
1023,4,13A223,26,40305,1,1,0,01,10,10,10,10,10,10,10,10,10,9,10,10,1,10,10,10,8,10,0,0,0,1,0,10,10,10,7,7,10,7,10,10,10,7,8,1,27315
1023,4,13A223,26,40305,2,1,0,01,7,8,8,10,10,10,10,10,10,7,0,10,0,10,10,8,10,6,0,0,0,0,1,5,10,9,9,10,9,5,10,10,10,6,9,1,13658
1023,4,13A223,26,40305,4,1,0,01,9,9,10,10,10,10,10,10,10,10,0,10,5,10,10,10,10,10,0,0,0,0,0,8,10,9,8,10,10,9,9,8,9,9,8,1,40973
1023,8,11A217,26,40345,2,1,0,01,10,8,9,9,10,10,10,10,10,10,10,10,1,10,8,9,10,10,0,0,1,0,0,10,10,9,9,10,10,5,10,10,9,8,8,1,7612
1023,8,11A217,26,40345,3,1,0,01,5,4,5,5,5,6,6,7,9,7,5,5,10,4,0,4,4,2,5,10,6,6,8,7,9,6,6,7,7,8,5,8,0,9,10,1,15223
1023,8,11A217,26,40345,4,1,0,01,9,9,9,10,10,10,8,9,10,10,8,1,10,10,10,10,10,10,0,0,0,0,0,8,9,8,9,8,8,8,9,9,8,9,9,1,22835
1023,8,11A217,26,40345,1,1,1,01,8,8,10,10,10,10,10,10,8,8,7,8,0,8,7,10,10,8,0,2,0,0,0,7,10,7,7,8,5,5,10,8,6,8,9,1,15223
1023,5,12B212,26,40386,1,1,0,01,10,10,10,10,10,10,10,10,10,10,0,10,0,9,9,9,9,10,1,1,1,1,0,10,10,10,10,10,10,0,10,10,8,6,5,1,23108
1023,5,12B212,26,40386,4,1,0,01,5,6,7,5,5,8,8,8,8,7,6,6,3,5,5,5,5,5,4,4,3,4,2,6,8,7,7,8,4,2,6,9,6,6,6,1,23108
1023,1,12A226,26,40408,1,1,0,02,8,6,9,10,10,9,10,9,10,10,10,10,0,9,10,9,10,10,1,0,1,0,0,10,10,8,10,9,10,0,10,10,7,10,10,1,16373
1023,1,12A226,26,40408,3,1,0,01,10,7,9,10,10,10,10,10,10,10,7,8,6,9,6,5,8,9,0,3,4,0,0,10,10,9,8,10,10,9,10,10,7,8,10,1,8186
1023,1,12A226,26,40408,2,1,0,01,10,10,10,10,10,10,10,10,10,10,10,8,8,1,1,0,0,0,0,8,10,10,10,10,7,10,10,7,10,0,10,10,8,9,9,1,16373
1023,1,12A226,26,40408,4,1,0,02,9,9,10,10,10,10,10,10,10,10,10,10,0,10,9,10,10,9,0,1,0,0,1,10,10,10,10,10,10,10,10,10,10,10,10,1,16373
1023,8,12A217,26,40412,1,1,0,02,10,10,10,10,10,10,10,10,10,10,10,10,2,10,4,10,10,10,0,0,0,0,0,10,10,10,10,10,10,7,10,10,8,10,10,1,12694
1023,8,12A217,26,40412,3,1,0,03,7,7,8,8,10,10,8,10,10,8,5,8,5,2,2,2,2,8,7,7,8,0,0,8,10,8,7,8,5,5,8,10,7,8,8,1,12694
1023,3,12A224,27,40023,1,1,0,01,7,5,6,9,9,10,10,10,10,10,10,10,0,10,10,10,10,10,0,0,0,0,0,7,4,8,10,9,4,0,10,0,0,0,5,1,7143
1023,3,12A224,27,40023,2,1,0,01,9,8,9,10,9,9,9,10,9,10,10,8,2,8,8,7,8,8,1,2,3,2,1,8,9,8,9,9,7,5,8,8,8,7,8,1,14286
1023,3,12A224,27,40023,3,1,0,01,10,10,8,8,10,10,10,10,10,10,7,9,2,10,8,8,9,10,0,2,1,1,0,7,6,7,7,7,6,5,9,7,7,6,6,1,14286
1023,3,12A224,27,40023,4,1,0,03,10,5,10,10,8,10,5,10,4,10,10,9,2,10,10,10,10,10,0,0,0,0,0,10,10,8,10,10,7,5,10,10,10,10,10,1,21429
1023,7,12A218,27,40126,1,1,1,01,10,10,5,10,5,10,10,10,8,10,10,7,0,7,8,8,7,8,2,2,0,0,2,10,10,8,8,10,6,5,8,10,6,8,9,1,16797
1023,7,12A218,27,40126,4,1,0,01,10,5,10,10,10,10,10,10,10,10,10,10,2,10,10,10,10,10,0,0,0,0,0,10,10,10,10,10,10,7,10,10,10,10,10,1,8398
1023,7,12A218,27,40126,3,1,0,01,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,1,16797
1023,7,12A218,27,40126,2,1,0,01,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,8,10,10,0,0,2,0,0,8,8,8,10,8,8,6,9,5,9,9,8,1,8398
1023,2,11A225,27,40184,3,1,0,02,8,5,10,10,10,10,10,10,10,10,5,10,10,8,5,8,7,5,2,5,1,2,3,7,10,10,10,10,5,5,10,10,10,10,10,1,29717
1023,2,11A225,27,40184,4,1,0,01,10,10,10,8,10,10,10,10,10,10,10,10,1,7,7,8,10,7,2,2,2,0,2,8,7,8,8,8,7,5,9,8,7,6,6,1,9906
1023,2,11A225,27,40184,1,1,0,01,5,8,6,5,10,6,8,10,5,10,10,5,5,10,8,10,10,10,0,2,0,0,0,5,3,4,6,5,8,5,10,10,4,10,6,1,19811
1023,2,11A225,27,40184,2,1,0,01,10,8,10,10,10,8,10,10,10,10,10,10,2,7,7,7,7,8,3,3,3,3,2,10,10,10,10,10,6,5,7,7,7,7,7,1,9906
1023,6,11B211,27,40291,3,1,0,01,10,9,10,10,10,10,10,10,10,10,10,10,2,10,10,9,10,10,0,0,1,0,0,10,10,9,9,9,10,9,10,10,9,9,8,1,6927
1023,6,11B211,27,40291,2,1,0,02,10,10,10,10,8,10,10,10,9,10,10,10,1,10,9,10,10,10,0,0,0,0,0,10,10,10,10,10,10,8,10,10,10,9,9,1,13854
1023,6,11B211,27,40291,1,1,0,11,5,5,9,9,9,9,9,9,9,9,9,9,1,9,9,9,9,9,1,1,1,1,1,5,5,5,5,5,5,5,8,9,6,5,5,1,41562
1023,1,11A226,27,40315,1,1,0,03,10,5,10,10,10,10,10,10,5,10,10,10,0,10,10,5,5,5,0,0,5,5,0,9,10,10,5,7,10,10,10,10,10,10,8,1,35312
1023,1,11A226,27,40315,4,1,0,01,5,3,3,3,10,9,10,10,8,7,10,8,6,5,4,5,5,5,3,5,5,5,5,8,10,9,10,10,10,4,10,10,10,10,10,1,17656
1023,1,11A226,27,40315,2,1,0,02,6,10,10,10,10,10,10,10,10,10,10,10,2,7,6,10,9,8,3,2,0,1,2,5,7,10,10,6,4,6,8,10,10,10,10,1,17656
1023,1,11A226,27,40315,3,1,0,01,10,10,10,5,8,10,10,10,10,10,5,10,8,10,5,10,10,10,0,5,0,0,0,10,10,10,10,8,10,7,10,10,10,10,10,1,26484
1023,4,13A223,27,40342,3,1,0,01,10,10,10,10,10,10,10,10,10,9,10,10,1,10,10,10,10,10,0,0,0,0,0,10,10,10,10,8,9,6,10,10,10,10,8,1,17463
1023,4,13A223,27,40342,1,1,0,01,8,9,9,8,8,9,9,9,9,8,9,9,5,8,7,6,8,7,1,3,4,0,2,8,8,8,8,8,7,6,9,8,8,8,5,1,8732
1023,4,13A223,27,40342,4,1,0,03,9,7,10,10,10,10,10,10,10,10,7,10,1,10,10,10,8,10,0,0,0,2,0,8,10,8,9,8,8,6,9,8,8,7,7,1,26195
1023,4,13A223,27,40342,2,1,0,01,5,5,5,7,8,8,8,7,6,9,10,8,8,8,7,7,7,6,2,2,2,2,2,5,6,5,7,8,5,8,7,6,7,7,7,1,17463
1023,1,13A226,27,40346,1,1,0,02,8,8,10,8,10,10,10,10,10,8,3,10,0,9,9,8,9,9,1,1,1,1,0,8,6,8,9,9,9,3,10,7,7,7,7,1,19327
1023,1,13A226,27,40346,2,1,0,02,8,7,10,8,8,10,10,10,10,10,9,9,2,8,7,5,10,10,0,2,5,0,0,8,7,8,10,9,10,6,8,8,4,6,7,1,19327
1023,1,13A226,27,40346,4,1,0,01,10,10,10,10,9,9,10,10,10,10,8,8,7,9,8,8,9,9,1,1,1,1,0,9,9,9,9,8,8,6,9,9,8,5,6,1,28991
1023,1,13A226,27,40346,3,1,0,01,10,10,10,10,10,10,10,10,10,10,0,10,0,9,10,10,10,10,0,0,0,0,0,10,10,10,8,10,3,9,10,10,10,10,10,1,9664
1023,5,11B212,27,40356,1,1,0,02,10,10,10,10,10,8,8,9,10,10,10,8,2,8,8,9,9,9,1,1,1,1,1,8,10,8,8,8,10,8,10,8,8,8,8,1,18498
1023,5,11B212,27,40356,3,1,0,02,7,5,10,8,10,10,10,10,10,8,6,10,7,10,5,10,5,5,0,5,0,5,5,5,5,5,8,5,3,0,9,9,9,7,4,1,18498
1023,5,11B212,27,40356,4,1,1,01,5,5,8,7,7,7,5,5,5,6,7,5,8,7,7,7,8,8,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,6,6,1,9249
1023,5,11B212,27,40356,2,1,0,03,5,5,5,6,10,10,10,8,8,5,0,5,5,5,9,5,9,5,1,1,5,1,1,5,5,4,6,5,4,3,5,5,5,3,5,1,27747
1023,8,11A217,27,40379,2,1,0,01,10,10,10,8,7,10,8,10,8,8,6,10,8,10,9,10,8,9,0,1,0,2,1,7,10,9,8,9,10,7,8,10,9,9,9,1,17365
1023,8,11A217,27,40379,4,1,0,02,10,8,10,9,10,9,10,10,10,10,8,9,2,5,6,8,5,5,5,4,2,5,5,8,10,8,10,8,7,0,10,6,5,0,0,1,34731
1023,8,11A217,27,40379,1,1,0,02,10,10,10,10,10,10,10,10,10,10,10,10,1,8,8,10,10,8,2,2,0,0,2,9,10,10,10,9,7,4,10,10,8,7,6,1,34731
1023,8,11A217,27,40379,3,1,0,01,10,5,7,10,8,10,9,9,9,9,10,9,5,8,5,8,8,9,1,5,2,2,1,8,8,8,8,8,9,6,10,10,8,8,8,1,17365
1023,5,11B212,27,40420,1,1,1,02,7,5,10,8,8,8,10,10,10,10,8,10,5,10,10,10,10,10,0,0,0,0,0,5,5,10,10,10,5,5,7,6,8,8,8,1,13158
1023,5,11B212,27,40420,4,1,0,01,5,7,5,3,5,5,8,2,5,2,8,2,8,7,7,3,5,0,3,3,3,3,8,5,0,2,2,2,5,3,6,7,8,8,8,1,13158
1023,5,11B212,27,40420,3,1,1,01,10,10,8,8,5,8,10,9,8,9,10,8,6,5,10,6,7,5,5,0,3,2,5,10,10,8,6,8,8,5,8,8,6,6,8,1,6579
1023,5,11B212,27,40420,2,1,0,02,10,10,10,10,10,10,10,10,10,10,10,10,2,8,10,10,10,10,2,0,0,0,0,10,10,10,10,10,10,5,10,10,10,10,10,1,19736
1023,7,11A218,28,40027,4,1,0,01,9,8,8,9,8,8,8,7,8,9,8,9,9,10,10,10,10,10,0,0,0,0,0,8,9,8,9,8,8,8,7,9,9,8,9,1,8327
1023,7,11A218,28,40027,1,1,0,01,8,6,10,10,10,10,10,10,8,10,7,10,0,10,10,10,10,10,0,0,0,0,0,8,8,9,9,9,8,9,8,9,7,7,8,1,8327
1023,7,11A218,28,40027,2,1,0,01,9,7,8,8,9,8,9,9,8,9,8,8,8,10,10,10,10,10,0,0,0,0,0,7,8,9,8,8,8,9,8,7,8,9,8,1,16654
1023,7,11A218,28,40027,3,1,0,01,8,7,8,8,8,9,8,8,9,8,8,9,7,10,10,10,10,10,0,0,0,0,0,7,8,8,7,8,7,8,7,8,7,7,8,1,8327
1023,3,13A224,28,40052,4,1,0,03,8,8,8,8,8,9,8,7,8,8,8,8,8,10,10,10,10,10,0,0,0,0,0,7,8,7,8,7,7,8,7,9,7,8,9,1,30817
1023,3,13A224,28,40052,1,1,0,02,9,7,7,8,7,8,7,8,7,8,8,8,9,10,10,10,10,10,0,0,0,0,0,8,8,9,8,8,8,8,8,9,8,8,8,1,30817
1023,3,13A224,28,40052,3,1,0,02,7,8,8,10,10,10,10,10,8,10,10,10,9,10,10,10,10,10,0,0,0,0,0,7,10,10,10,10,10,6,10,10,4,5,8,1,20545
1023,7,11A218,28,40061,4,1,0,01,10,10,10,10,10,10,10,10,10,10,0,10,1,10,10,10,10,10,0,0,0,0,0,8,10,9,9,10,8,6,10,8,10,9,9,1,6020
1023,7,11A218,28,40061,2,1,2,01,8,6,7,7,9,9,8,8,9,8,2,8,4,7,6,5,8,4,3,3,5,1,1,6,8,7,8,7,8,4,8,8,6,7,7,1,12040
1023,7,11A218,28,40061,3,1,0,02,7,5,8,9,10,9,9,10,9,10,3,9,4,10,10,10,10,10,0,0,0,0,0,7,10,8,9,9,9,3,9,7,6,7,8,1,12040
1023,3,11A224,28,40116,1,1,0,02,9,9,8,8,10,10,9,9,10,7,5,8,2,8,9,9,9,5,1,1,0,0,0,6,10,8,9,9,9,4,9,8,8,8,9,1,14170
1023,3,11A224,28,40116,3,1,0,02,9,7,10,9,10,9,9,10,10,10,6,8,3,10,10,7,10,7,0,0,2,0,0,7,8,9,9,8,8,4,8,9,8,8,8,1,14170
1023,3,11A224,28,40116,2,1,0,05,10,10,10,10,10,10,10,10,10,10,8,10,10,3,7,10,8,10,6,1,0,1,0,10,10,9,7,9,8,8,10,9,10,10,10,1,35424
1023,3,11A224,28,40116,4,1,0,01,10,8,10,10,10,9,10,10,10,9,3,8,2,10,10,10,10,6,0,0,0,0,0,8,9,9,9,10,7,5,9,8,8,8,9,1,14170
1023,6,11B211,28,40180,3,1,0,01,10,10,10,10,9,10,9,10,10,10,10,9,5,10,10,7,10,10,0,0,2,0,0,10,10,9,9,10,10,8,9,10,8,10,10,1,17175
1023,6,11B211,28,40180,4,1,0,01,7,10,0,9,10,9,9,8,9,8,8,7,8,10,10,10,10,10,0,0,0,0,0,7,8,9,8,7,8,9,8,7,8,6,9,1,17175
1023,2,12A225,28,40206,1,1,0,01,8,9,7,9,8,7,6,7,6,8,8,9,8,10,10,10,10,10,0,0,0,0,0,8,7,8,8,9,8,7,8,8,8,7,8,1,17118
1023,2,12A225,28,40206,2,1,0,02,7,7,8,8,8,8,8,9,8,7,8,8,8,10,10,10,10,10,0,0,0,0,0,7,8,7,8,8,8,7,7,8,6,7,8,1,34237
1023,2,12A225,28,40206,4,1,0,01,8,7,8,9,8,8,9,8,8,8,8,8,9,10,10,10,10,10,0,0,0,0,0,8,7,8,7,8,7,8,7,8,7,6,7,1,17118
1023,2,12A225,28,40206,3,1,0,02,8,7,9,8,8,9,9,8,8,8,7,8,10,9,10,10,10,10,0,0,0,0,0,7,8,9,8,9,8,9,8,8,8,9,10,1,25678
1023,6,12B211,28,40243,2,1,0,02,8,6,8,7,7,8,7,9,8,9,8,7,8,10,10,10,10,10,0,0,0,0,0,7,8,9,8,9,8,9,9,8,8,7,8,1,15430
1023,6,12B211,28,40243,4,1,0,01,8,8,9,8,9,7,8,7,9,8,7,9,7,8,7,7,8,7,1,1,1,2,0,7,7,6,8,7,8,7,8,7,6,8,7,1,7715
1023,2,11A225,28,40267,4,1,0,02,10,10,10,10,10,10,10,10,10,10,10,10,1,10,10,10,10,10,0,0,0,0,0,8,8,9,10,9,10,4,10,9,9,9,9,1,26827
1023,2,11A225,28,40267,1,1,0,03,10,8,10,10,10,10,10,10,10,10,10,10,1,10,10,10,10,10,0,0,0,0,0,8,10,9,9,10,8,7,10,10,9,9,9,1,26827
1023,2,11A225,28,40267,3,1,0,01,9,9,10,10,10,10,10,10,10,10,10,10,0,10,10,8,10,7,0,0,0,0,0,10,8,10,10,10,10,4,10,10,8,9,9,1,35770
1023,2,11A225,28,40267,2,1,0,03,8,8,10,10,9,10,10,9,10,10,7,9,3,10,10,10,10,10,0,0,0,0,0,9,8,10,10,10,7,5,10,9,9,9,10,1,44712
1023,8,13A217,28,40298,1,1,0,01,8,7,9,7,10,10,10,8,9,8,2,8,2,9,9,8,10,5,1,1,2,0,0,8,7,9,9,9,8,3,9,9,7,8,7,1,7451
1023,8,13A217,28,40298,4,1,0,01,10,10,10,10,10,10,10,10,10,10,3,10,1,10,10,10,10,10,0,0,0,0,0,10,9,9,10,10,10,6,10,10,7,8,9,1,14902
1023,8,13A217,28,40298,2,1,0,02,9,9,9,7,9,9,9,8,9,9,5,8,4,7,8,8,9,7,2,1,1,0,0,7,9,8,8,8,7,2,8,8,6,8,7,1,14902
1023,4,12A223,28,40326,1,1,0,02,10,7,10,10,10,10,10,10,10,8,5,10,3,10,10,10,10,10,0,0,0,0,0,10,10,7,10,10,8,4,10,10,9,9,9,1,30067
1023,4,12A223,28,40326,3,1,0,01,10,10,10,8,8,9,10,10,10,10,10,9,5,10,8,8,10,10,0,1,2,0,0,10,10,9,10,10,9,7,10,8,8,10,10,1,30067
1023,4,12A223,28,40326,4,1,0,02,9,8,10,10,10,10,10,9,10,10,2,10,0,7,0,5,7,8,0,10,4,0,0,7,5,7,8,9,4,4,6,7,6,8,9,1,30067
1023,5,12B212,28,40338,2,1,0,01,7,7,10,7,10,7,10,10,7,8,10,7,8,5,2,5,10,5,5,7,5,0,5,7,8,8,9,7,5,5,9,7,9,9,8,1,8557
1023,5,12B212,28,40338,1,1,0,01,8,7,10,10,10,10,10,10,4,10,8,10,3,5,5,10,10,10,5,5,0,0,0,8,9,10,9,10,7,6,8,8,9,8,9,1,17114
1023,5,12B212,28,40338,3,1,1,01,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0,0,0,0,0,9,8,9,9,9,9,9,8,9,10,10,9,1,8557
1023,5,12B212,28,40338,4,1,0,02,8,7,9,8,8,9,8,8,9,8,10,10,7,10,10,10,10,6,0,0,0,0,4,8,8,8,8,9,8,8,7,8,7,8,8,1,17114
1023,1,12A226,28,40359,2,1,0,02,10,10,10,10,10,10,10,10,10,10,10,10,2,10,10,10,10,10,0,0,0,0,0,10,10,10,10,10,10,3,10,10,7,8,10,1,45959
1023,1,12A226,28,40359,4,1,0,01,7,5,8,9,10,10,8,9,9,10,3,8,3,6,4,4,8,7,3,5,6,0,0,6,6,6,10,10,3,3,10,7,5,7,9,1,22979
1023,8,11A217,28,40389,2,1,0,02,6,6,6,7,7,7,7,6,8,8,8,7,7,10,10,10,10,10,0,0,0,0,0,8,7,8,7,8,7,8,8,7,7,8,7,1,16134
1023,8,11A217,28,40389,1,1,0,02,8,7,8,8,9,8,7,8,9,8,8,7,9,10,10,10,10,10,0,0,0,0,0,8,7,8,7,8,8,7,6,7,8,7,6,1,16134
1023,3,11A224,29,40057,2,1,0,02,8,8,9,5,7,10,10,10,9,9,5,10,5,10,8,9,10,9,0,0,1,0,0,10,8,9,9,8,5,0,10,10,10,7,10,1,50846
